[2026-04-07 19:45:02.934] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.934] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.934] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.934] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.935] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.935] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.935] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.935] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.936] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-07 19:45:02.936] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.936] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.936] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.937] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.937] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.937] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.937] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.938] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.938] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.938] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.938] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.939] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-07 19:45:02.939] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.939] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.940] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.940] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.940] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.941] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.941] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.941] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.941] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.941] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.942] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.942] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-07 19:45:02.942] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.942] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.943] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.943] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.943] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.943] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.944] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.944] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.944] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.944] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.945] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.945] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-07 19:45:02.945] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.945] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.946] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.946] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.946] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.946] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.947] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.947] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.947] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.947] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.948] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.948] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-07 19:45:02.948] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.948] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.949] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.949] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.949] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.949] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.950] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.950] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.950] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.950] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.951] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.951] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.951] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.951] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-07 19:45:02.952] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.952] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.952] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.952] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.952] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.953] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.953] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.953] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.953] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.953] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.954] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.954] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-07 19:45:02.954] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.955] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.955] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.955] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-07 19:45:02.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.958] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.958] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.960] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.960] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-07 19:45:02.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.963] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-07 19:45:02.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.966] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.966] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-07 19:45:02.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.967] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.968] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.969] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.969] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.969] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-07 19:45:02.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.971] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.972] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.972] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.972] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.972] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.973] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.973] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.974] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.974] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-07 19:45:02.975] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.975] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.975] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.975] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.976] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.976] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.976] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.976] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-07 19:45:02.978] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.978] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.979] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.979] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.980] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.980] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-07 19:45:02.980] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.981] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.981] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.982] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.982] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.982] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.982] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.983] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-07 19:45:02.983] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.984] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.985] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.985] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-07 19:45:02.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.986] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.987] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.987] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.987] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.988] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.988] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.988] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.988] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-07 19:45:02.989] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.989] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.990] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.990] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.990] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.990] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.991] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.991] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.991] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.991] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-07 19:45:02.992] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
